id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
203,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,26.5
205,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,256,99,125,112,35,240,6,35,157,406,667,230,16,396,112,150,137,16,3195,3195
206,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,523,203,255,229,72,490,13,72,320,830,1366,471,33,811,229,307,281,33,6538,19614
207,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,711,275,346,311,98,666,18,98,435,1128,1856,640,45,1101,311,418,382,45,8884,4442
208,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,3484,1350,1699,1524,479,3266,87,479,2134,5531,9102,3136,218,5400,1524,2047,1873,218,43551,43551
209,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,216,84,105,95,30,202,5,30,132,343,564,194,14,335,95,127,116,14,2701,1350.5
210,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,21,8,10,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,266,266
211,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,217,84,106,95,30,204,6,30,133,345,568,196,14,337,95,128,117,14,2719,2719
212,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,39,15,19,17,5,36,1,5,24,62,101,35,3,60,17,23,21,3,486,486
213,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,31,12,15,14,4,29,1,4,19,50,82,28,2,49,14,18,17,2,391,58.65
214,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,804,312,392,352,111,754,20,111,493,1276,2101,724,50,1246,352,472,432,50,10052,5026
215,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,688,267,336,301,95,645,17,95,422,1093,1799,620,43,1067,301,405,370,43,8607,4303.5
216,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,40,16,20,18,6,38,1,6,25,64,106,36,3,63,18,24,22,3,509,509
219,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,18,7,9,8,3,17,1,3,11,28,46,16,1,28,8,11,10,1,226,226
220,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,5471,2120,2667,2394,752,5129,137,752,3351,8685,14292,4924,342,8480,2394,3214,2941,342,68387,17096.75
221,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,568,220,277,249,78,533,14,78,348,902,1484,511,36,881,249,334,305,36,7103,7103
222,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,8334,3230,4063,3646,1146,7813,208,1146,5105,13230,21773,7501,521,12918,3646,4896,4480,521,104177,104177
223,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,17,7,8,7,2,16,1,2,10,26,43,15,1,26,7,10,9,1,208,208
224,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1388,538,677,607,191,1301,35,191,850,2204,3627,1249,87,2152,607,816,746,87,17353,17353
225,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
226,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,133,52,65,58,18,125,3,18,82,212,348,120,8,207,58,78,72,8,1665,416.25
227,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,51,20,25,22,7,48,1,7,31,80,132,46,3,79,22,30,27,3,634,634
228,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,103,40,50,45,14,97,3,14,63,164,269,93,7,160,45,61,55,7,1290,645
230,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,6921,2682,3374,3028,952,6488,173,952,4239,10986,18080,6229,433,10727,3028,4066,3720,433,86511,86511
231,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,203,79,99,89,28,190,5,28,124,322,530,183,13,315,89,119,109,13,2538,1269
232,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,98,38,48,43,14,92,3,14,60,155,255,88,6,152,43,58,53,6,1226,1226
235,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,27133,0,0,0,0,0,0,0,0,0,0,0,27133,6783.25
236,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
237,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,68.5
238,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2095,812,1021,916,288,1964,52,288,1283,3325,5472,1885,131,3246,916,1231,1126,131,26182,26182
239,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,153,59,74,67,21,143,4,21,93,242,398,137,10,236,67,90,82,10,1907,953.5
240,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2403,931,1171,1051,330,2252,60,330,1472,3814,6277,2162,150,3724,1051,1412,1291,150,30031,30031
242,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,45,17,22,20,6,42,1,6,28,71,117,40,3,70,20,26,24,3,561,28.05
243,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,32,12,16,14,4,30,1,4,20,51,83,29,2,49,14,19,17,2,399,399
244,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,182
245,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2479,961,1209,1085,341,2324,62,341,1519,3936,6477,2231,155,3843,1085,1457,1333,155,30993,15496.5
246,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,12571,4871,6129,5500,1729,11786,314,1729,7700,19957,32842,11314,786,19485,5500,7386,6757,786,157142,157142
247,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,867,336,423,379,119,813,22,119,531,1376,2265,780,54,1344,379,509,466,54,10836,5418
248,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,348,135,169,152,48,326,9,48,213,552,908,313,22,539,152,204,187,22,4347,652.05
249,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,653,253,318,286,90,612,16,90,400,1036,1705,587,41,1011,286,383,351,41,8159,8159
251,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1332,516,649,583,183,1249,33,183,816,2114,3480,1199,83,2065,583,783,716,83,16650,16650
252,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,345,134,168,151,47,323,9,47,211,547,900,310,22,534,151,203,185,22,4309,4309
253,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1918,743,935,839,264,1798,48,264,1175,3044,5010,1726,120,2973,839,1127,1031,120,23974,23974
254,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1477,573,720,646,203,1385,37,203,905,2345,3859,1330,92,2290,646,868,794,92,18465,18465
255,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,259
256,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,558,216,272,244,77,523,14,77,342,886,1457,502,35,865,244,328,300,35,6975,6975
257,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,184,72,90,81,25,173,5,25,113,293,482,166,12,286,81,108,99,12,2307,1153.5
258,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,82
259,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,77,30,37,34,11,72,2,11,47,122,200,69,5,119,34,45,41,5,961,144.15
260,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,645,250,315,282,89,605,16,89,395,1025,1686,581,40,1000,282,379,347,40,8066,1209.9
261,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2110,818,1029,923,290,1978,53,290,1293,3350,5513,1899,132,3271,923,1240,1134,132,26378,26378
262,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,18,7,9,8,3,17,1,3,11,28,47,16,1,28,8,11,10,1,227,113.5
263,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,492,191,240,215,68,462,12,68,302,782,1286,443,31,763,215,289,265,31,6155,1538.75
264,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,40,15,19,17,6,37,1,6,24,63,104,36,3,62,17,23,21,3,497,248.5
265,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,255,99,125,112,35,239,6,35,156,405,667,230,16,396,112,150,137,16,3191,3191
266,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,609,236,297,266,84,571,15,84,373,966,1590,548,38,943,266,358,327,38,7609,7609
267,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,39,15,19,17,5,36,1,5,24,61,101,35,3,60,17,23,21,3,485,485
268,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1277,495,623,559,176,1197,32,176,782,2027,3336,1149,80,1979,559,750,686,80,15963,15963
269,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,112
270,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,30,12,15,13,4,29,1,4,19,48,79,27,2,47,13,18,16,2,379,189.5
271,1,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,25,824,319,402,361,113,773,21,113,505,1308,2153,742,52,1277,361,484,443,52,10303,10303
272,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,16705,0,0,0,0,0,0,0,0,0,0,0,16705,8352.5
273,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,104,40,51,46,14,98,3,14,64,165,272,94,7,161,46,61,56,7,1303,651.5
274,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3008,1166,1467,1316,414,2820,75,414,1843,4775,7859,2707,188,4663,1316,1767,1617,188,37603,37603
275,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2106,0,0,0,0,0,0,0,0,0,0,0,2106,1053
276,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,173,67,85,76,24,163,4,24,106,275,453,156,11,269,76,102,93,11,2168,1084
277,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,6887,2669,3358,3013,947,6457,172,947,4218,10933,17993,6198,431,10675,3013,4046,3702,431,86090,86090
278,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,354,137,173,155,49,332,9,49,217,562,924,318,22,548,155,208,190,22,4424,4424
279,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,20,8,10,9,3,18,1,3,12,31,51,18,1,30,9,12,11,1,248,248
280,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,2691,1043,1312,1177,370,2523,67,370,1648,4272,7030,2422,168,4171,1177,1581,1446,168,33636,33636
281,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0,412,412
282,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,9,4,4,4,1,8,0,1,6,14,24,8,1,14,4,5,5,1,113,56.5
283,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,581,225,283,254,80,544,15,80,356,922,1517,523,36,900,254,341,312,36,7259,1814.75
284,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,37.25
285,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,597,231,291,261,82,560,15,82,366,948,1560,538,37,926,261,351,321,37,7464,7464
286,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,188,73,91,82,26,176,5,26,115,298,490,169,12,291,82,110,101,12,2347,2347
287,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,404
289,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,887,344,433,388,122,832,22,122,543,1408,2318,798,56,1375,388,521,477,56,11090,11090
290,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2069,802,1008,905,285,1939,52,285,1267,3284,5404,1862,129,3206,905,1215,1112,129,25858,25858
291,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,165,64,80,72,23,155,4,23,101,262,431,148,10,255,72,97,89,10,2061,1030.5
292,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,6080,0,0,0,0,0,0,0,0,0,0,0,6080,3040
293,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,2367,917,1154,1036,326,2219,59,326,1450,3758,6184,2130,148,3669,1036,1391,1272,148,29590,14795
295,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,262,102,128,115,36,246,7,36,161,416,685,236,16,406,115,154,141,16,3278,491.7
296,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,22,9,11,10,3,21,1,3,14,35,57,20,1,34,10,13,12,1,277,277
297,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,15742,0,0,0,0,0,0,0,0,0,0,0,15742,15742
298,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,102,40,50,45,14,96,3,14,63,162,267,92,6,159,45,60,55,6,1279,1279
299,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,372,144,181,163,51,349,9,51,228,590,972,335,23,576,163,219,200,23,4649,4649
300,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2236,867,1090,978,308,2096,56,308,1370,3550,5842,2012,140,3466,978,1314,1202,140,27953,27953
301,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3261,1264,1590,1427,448,3057,82,448,1997,5176,8518,2935,204,5054,1427,1916,1753,204,40761,40761
302,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1098,426,535,480,151,1029,28,151,673,1743,2869,988,69,1702,480,645,590,69,13726,13726
303,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,534,207,260,234,73,501,13,73,327,847,1395,481,33,827,234,314,287,33,6673,6673
304,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,42,17,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,533,533
305,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,139,54,68,61,19,130,4,19,85,220,362,125,9,215,61,81,74,9,1735,1735
306,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1008,391,492,441,139,945,25,139,618,1600,2634,907,63,1563,441,592,542,63,12603,6301.5
307,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,60,23,30,27,8,57,2,8,37,96,158,54,4,94,27,36,33,4,758,758
308,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,182,71,89,80,25,171,5,25,112,289,476,164,11,282,80,107,98,11,2278,1139
310,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,4848,1879,2363,2121,667,4545,121,667,2969,7696,12665,4363,303,7514,2121,2848,2606,303,60599,60599
311,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,40764,0,0,0,0,0,0,0,0,0,0,0,40764,20382
312,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,281,109,137,123,39,264,7,39,172,447,735,253,18,436,123,165,151,18,3517,1758.5
314,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1475,571,719,645,203,1382,37,203,903,2341,3852,1327,92,2286,645,866,793,92,18432,4608
315,1,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,25,27,10,13,12,4,25,1,4,16,42,70,24,2,41,12,16,14,2,335,167.5
316,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1988,770,969,870,273,1864,50,273,1218,3156,5194,1789,124,3081,870,1168,1069,124,24850,6212.5
317,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,456,177,222,199,63,427,11,63,279,723,1191,410,29,706,199,268,245,29,5697,5697
318,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,892,346,435,390,123,836,22,123,546,1415,2329,802,56,1382,390,524,479,56,11146,5573
319,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,104,41,51,46,14,98,3,14,64,166,273,94,7,162,46,61,56,7,1307,653.5
320,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,2428,941,1183,1062,334,2276,61,334,1487,3854,6342,2185,152,3763,1062,1426,1305,152,30347,4552.05
321,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,779,302,380,341,107,730,20,107,477,1236,2034,701,49,1207,341,458,419,49,9737,4868.5
322,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,330,128,161,144,45,310,8,45,202,524,862,297,21,512,144,194,177,21,4125,2062.5
323,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,113,44,55,49,16,106,3,16,69,179,295,102,7,175,49,66,61,7,1412,1412
324,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1463,567,713,640,201,1371,37,201,896,2322,3821,1316,92,2267,640,859,786,92,18284,9142
326,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,21,8,10,9,3,20,1,3,13,33,55,19,1,32,9,12,11,1,261,130.5
327,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,238,92,116,104,33,224,6,33,146,379,623,215,15,370,104,140,128,15,2981,1490.5
328,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,66,26,32,29,9,62,2,9,40,105,172,59,4,102,29,39,36,4,825,825
329,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,6526,2529,3182,2855,897,6118,163,897,3997,10360,17050,5874,408,10116,2855,3834,3508,408,81577,40788.5
330,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,203,79,99,89,28,191,5,28,125,323,531,183,13,315,89,119,109,13,2542,1271
331,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,67,26,33,29,9,63,2,9,41,106,175,60,4,104,29,39,36,4,836,418
332,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,848,329,413,371,117,795,21,117,519,1346,2215,763,53,1314,371,498,456,53,10599,5299.5
333,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,834,323,407,365,115,782,21,115,511,1324,2179,751,52,1293,365,490,448,52,10427,5213.5
336,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,3702,1434,1805,1619,509,3470,93,509,2267,5876,9670,3331,231,5737,1619,2175,1990,231,46268,46268
337,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,87,34,42,38,12,81,2,12,53,138,226,78,6,134,38,51,47,6,1085,1085
338,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,27,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,334,334
340,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,69,27,34,30,10,65,2,10,43,110,181,63,4,108,30,41,37,4,868,217
341,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,465,180,227,203,64,436,12,64,285,738,1215,418,29,721,203,273,250,29,5812,5812
342,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,167,65,82,73,23,157,4,23,103,266,437,151,11,259,73,98,90,11,2093,523.25
343,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,6551,2539,3194,2866,901,6142,164,901,4013,10400,17114,5896,410,10154,2866,3849,3521,410,81891,81891
344,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,601,233,293,263,83,563,15,83,368,954,1570,541,38,931,263,353,323,38,7513,3756.5
345,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,700,271,341,306,96,656,18,96,429,1111,1828,630,44,1084,306,411,376,44,8747,8747
346,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,643,249,314,282,89,603,16,89,394,1021,1681,579,40,997,282,378,346,40,8043,402.15
348,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,128,49,62,56,18,120,3,18,78,202,333,115,8,198,56,75,69,8,1596,1596
349,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,18,7,9,8,3,17,1,3,11,29,47,16,1,28,8,11,10,1,228,57
351,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,44,17,22,19,6,42,1,6,27,70,115,40,3,69,19,26,24,3,553,553
352,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,52.5
353,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,15,6,7,7,2,14,0,2,9,24,39,13,1,23,7,9,8,1,187,46.75
354,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,20,8,10,9,3,19,1,3,12,32,53,18,1,31,9,12,11,1,253,126.5
355,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,908,352,443,397,125,852,23,125,556,1442,2373,818,57,1408,397,534,488,57,11355,5677.5
356,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,301,117,147,132,41,282,8,41,184,478,786,271,19,467,132,177,162,19,3764,3764
357,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,224
358,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,446,173,218,195,61,419,11,61,273,709,1166,402,28,692,195,262,240,28,5579,5579
360,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1247,483,608,546,172,1169,31,172,764,1980,3258,1122,78,1933,546,733,670,78,15590,3897.5
361,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2642,1024,1288,1156,363,2477,66,363,1618,4194,6902,2378,165,4095,1156,1552,1420,165,33024,33024
362,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,144,56,70,63,20,135,4,20,88,228,375,129,9,223,63,84,77,9,1797,1797
363,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,271,105,132,119,37,254,7,37,166,430,708,244,17,420,119,159,146,17,3388,1694
364,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,920,357,449,403,127,863,23,127,564,1461,2404,828,58,1426,403,541,495,58,11507,11507
365,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2200,852,1072,962,303,2062,55,303,1347,3492,5746,1980,138,3409,962,1292,1182,138,27495,13747.5
369,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,241,93,118,106,33,226,6,33,148,383,630,217,15,374,106,142,130,15,3016,3016
370,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,13,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,168,168
371,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1844,715,899,807,254,1729,46,254,1130,2927,4817,1660,115,2858,807,1083,991,115,23051,23051
372,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3779,1465,1842,1653,520,3543,95,520,2315,6000,9873,3401,236,5858,1653,2220,2031,236,47240,47240
375,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
376,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,189,73,92,83,26,177,5,26,116,300,494,170,12,293,83,111,102,12,2364,2364
377,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,8424,3265,4107,3686,1158,7898,211,1158,5160,13374,22009,7582,527,13058,3686,4949,4528,527,105307,26326.75
379,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,206,80,100,90,28,193,5,28,126,326,537,185,13,319,90,121,111,13,2571,1285.5
380,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,112,56
381,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,284,110,139,124,39,267,7,39,174,451,743,256,18,441,124,167,153,18,3554,3554
382,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,6071,2353,2960,2656,835,5692,152,835,3719,9638,15861,5464,380,9410,2656,3567,3263,380,75892,18973
383,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,688,266,335,301,95,645,17,95,421,1091,1796,619,43,1066,301,404,370,43,8596,8596
384,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3149,1220,1535,1378,433,2953,79,433,1929,5000,8228,2834,197,4881,1378,1850,1693,197,39367,39367
385,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,455,176,222,199,63,426,11,63,279,722,1188,409,29,705,199,267,244,29,5686,5686
386,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,476,184,232,208,66,446,12,66,291,755,1243,428,30,738,208,280,256,30,5949,2974.5
388,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,58.5
