id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
196,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1219,472,594,533,168,1143,31,168,747,1935,3185,1097,76,1889,533,716,655,76,15237,15237
197,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,104,40,51,45,14,97,3,14,64,164,271,93,7,161,45,61,56,7,1297,1297
198,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2544,986,1240,1113,350,2385,64,350,1558,4038,6645,2289,159,3943,1113,1494,1367,159,31797,31797
199,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1068,414,521,467,147,1001,27,147,654,1696,2791,961,67,1656,467,628,574,67,13353,13353
200,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,731,283,356,320,101,685,18,101,448,1161,1910,658,46,1133,320,430,393,46,9140,9140
201,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,288,112,140,126,40,270,7,40,176,457,751,259,18,446,126,169,155,18,3598,3598
202,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,11,4,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,144,72
203,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1286,498,627,563,177,1206,32,177,788,2041,3359,1157,80,1993,563,756,691,80,16074,16074
204,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,31,12,15,14,4,29,1,4,19,49,80,28,2,48,14,18,17,2,387,387
205,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,4404,1706,2147,1927,606,4128,110,606,2697,6991,11504,3963,275,6826,1927,2587,2367,275,55046,55046
206,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,26,10,13,11,4,24,1,4,16,40,67,23,2,40,11,15,14,2,323,323
207,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,102,40,50,45,14,96,3,14,63,162,267,92,6,158,45,60,55,6,1278,63.9
209,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,607,235,296,266,84,569,15,84,372,964,1587,547,38,941,266,357,327,38,7593,7593
210,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,5149,1995,2510,2253,708,4827,129,708,3154,8174,13452,4634,322,7981,2253,3025,2768,322,64364,64364
211,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1041,404,508,456,143,976,26,143,638,1653,2720,937,65,1614,456,612,560,65,13017,6508.5
212,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,13,5,6,6,2,12,0,2,8,20,33,11,1,20,6,7,7,1,160,160
213,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,249,96,121,109,34,233,6,34,152,395,650,224,16,385,109,146,134,16,3109,3109
214,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1015,393,495,444,140,951,25,140,622,1611,2651,913,64,1573,444,596,546,64,12687,634.35
216,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,185,72,90,81,26,174,5,26,114,294,484,167,12,287,81,109,100,12,2319,2319
217,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
218,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,53,21,26,23,7,50,1,7,32,84,138,48,3,82,23,31,28,3,660,33
219,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,504,195,246,221,69,472,13,69,309,800,1316,454,32,781,221,296,271,32,6301,3150.5
220,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,130
221,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,763,296,372,334,105,715,19,105,467,1211,1992,686,48,1182,334,448,410,48,9535,2383.75
223,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,322,125,157,141,44,302,8,44,198,512,842,290,20,500,141,189,173,20,4028,2014
224,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
227,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1973,765,962,863,271,1849,49,271,1208,3132,5154,1776,123,3058,863,1159,1060,123,24659,1232.95
228,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3159,1224,1540,1382,434,2962,79,434,1935,5015,8254,2843,198,4897,1382,1856,1698,198,39490,19745
229,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,364,141,177,159,50,341,9,50,223,578,950,327,23,564,159,214,196,23,4548,4548
230,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1324,513,646,579,182,1241,33,182,811,2102,3459,1192,83,2052,579,778,712,83,16551,4137.75
231,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,94,37,46,41,13,88,2,13,58,150,246,85,6,146,41,55,51,6,1178,1178
234,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,128,50,63,56,18,120,3,18,79,204,335,115,8,199,56,75,69,8,1604,401
236,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,175,68,85,77,24,164,4,24,107,277,457,157,11,271,77,103,94,11,2186,2186
237,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,99.5
238,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1338,519,652,585,184,1254,34,184,820,2124,3495,1204,84,2074,585,786,719,84,16725,2508.75
239,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,2694,1044,1313,1179,370,2525,67,370,1650,4276,7037,2424,168,4175,1179,1583,1448,168,33670,33670
241,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1007,390,491,440,138,944,25,138,617,1598,2630,906,63,1560,440,591,541,63,12582,12582
242,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,1145,444,558,501,158,1074,29,158,701,1818,2991,1031,72,1775,501,673,616,72,14317,7158.5
243,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,116
245,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,738,286,360,323,102,692,19,102,452,1172,1929,665,46,1145,323,434,397,46,9231,4615.5
246,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2028,786,989,887,279,1901,51,279,1242,3219,5297,1825,127,3143,887,1191,1090,127,25348,25348
247,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,590,229,288,258,81,553,15,81,362,937,1542,531,37,915,258,347,317,37,7378,1844.5
248,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,3955,1533,1928,1730,544,3708,99,544,2423,6279,10332,3560,247,6130,1730,2324,2126,247,49439,2471.95
249,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,258,100,126,113,36,242,7,36,158,410,674,232,16,400,113,152,139,16,3228,807
251,1,1,0,1,0,3,0,1,1,2,8,1,0,7,0,2,1,0,29,3857,1495,1880,1687,530,3616,97,530,2362,6122,10076,3471,241,5978,1687,2266,2073,241,48209,48209
252,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,73,28,36,32,10,68,2,10,45,116,191,66,5,113,32,43,39,5,914,45.7
254,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
255,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,421,163,205,184,58,395,11,58,258,668,1100,379,26,653,184,247,226,26,5262,5262
256,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1216,471,593,532,167,1140,30,167,745,1930,3176,1094,76,1884,532,714,653,76,15196,2279.4
257,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,645,250,314,282,89,604,16,89,395,1024,1684,580,40,999,282,379,347,40,8059,8059
258,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1030,399,502,451,142,966,26,142,631,1636,2692,927,64,1597,451,605,554,64,12879,12879
259,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,685,266,334,300,94,643,17,94,420,1088,1791,617,43,1062,300,403,368,43,8568,4284
260,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,44,17,22,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,551,275.5
261,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,736,285,359,322,101,690,18,101,451,1168,1922,662,46,1140,322,432,395,46,9196,9196
263,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,292,113,142,128,40,274,7,40,179,463,762,263,18,452,128,172,157,18,3648,3648
264,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,233,90,114,102,32,218,6,32,143,370,608,210,15,361,102,137,125,15,2913,2913
265,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,172,67,84,75,24,161,4,24,106,273,450,155,11,267,75,101,93,11,2153,2153
266,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,48,19,23,21,7,45,1,7,29,76,125,43,3,74,21,28,26,3,599,599
267,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,3274,1269,1596,1433,450,3070,82,450,2006,5198,8554,2947,205,5075,1433,1924,1760,205,40931,40931
268,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,353,137,172,154,49,331,9,49,216,560,921,317,22,546,154,207,190,22,4409,2204.5
269,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,86,33,42,37,12,80,2,12,52,136,223,77,5,133,37,50,46,5,1068,534
270,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,702,272,342,307,97,658,18,97,430,1114,1833,632,44,1088,307,412,377,44,8774,2193.5
272,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,203
273,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,39,15,19,17,5,37,1,5,24,62,102,35,3,60,17,23,21,3,488,488
274,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1302,504,635,570,179,1220,33,179,797,2066,3401,1172,81,2018,570,765,700,81,16273,16273
275,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
276,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,233,90,113,102,32,218,6,32,142,369,607,209,15,360,102,137,125,15,2907,1453.5
277,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,27,10,13,12,4,25,1,4,16,43,70,24,2,42,12,16,14,2,337,168.5
279,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,72,28,35,32,10,68,2,10,44,115,189,65,5,112,32,43,39,5,906,453
280,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,983,381,479,430,135,921,25,135,602,1560,2567,884,62,1523,430,577,528,62,12284,6142
281,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,9,4,5,4,1,9,0,1,6,15,24,8,1,15,4,6,5,1,118,17.7
282,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1271,492,619,556,175,1191,32,175,778,2017,3319,1144,80,1969,556,747,683,80,15884,7942
283,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,819,318,399,359,113,768,21,113,502,1301,2140,737,51,1270,359,481,440,51,10242,10242
284,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,7082,2744,3453,3099,974,6640,177,974,4338,11243,18502,6374,443,10977,3099,4161,3807,443,88530,44265
286,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,278,108,136,122,38,261,7,38,170,441,726,250,17,431,122,163,149,17,3474,1737
287,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,826,320,403,361,114,774,21,114,506,1311,2158,743,52,1280,361,485,444,52,10325,5162.5
288,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,53,21,26,23,7,50,1,7,33,85,139,48,3,83,23,31,29,3,665,332.5
291,1,1,0,1,0,2,0,1,1,2,7,1,0,6,0,2,1,0,26,489,190,239,214,67,459,12,67,300,777,1278,440,31,758,214,287,263,31,6116,6116
292,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,101.5
293,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,159.5
295,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,60,23,29,26,8,56,2,8,37,94,155,54,4,92,26,35,32,4,745,372.5
296,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,373,145,182,163,51,349,9,51,228,592,974,336,23,578,163,219,200,23,4659,4659
297,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,284,110,138,124,39,266,7,39,174,451,742,256,18,440,124,167,153,18,3550,1775
299,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,37,14,18,16,5,34,1,5,23,58,96,33,2,57,16,22,20,2,459,22.95
301,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1133,439,552,496,156,1062,28,156,694,1798,2959,1019,71,1756,496,666,609,71,14161,14161
302,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,195,76,95,86,27,183,5,27,120,310,510,176,12,303,86,115,105,12,2443,2443
304,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,11305,4381,5511,4946,1554,10598,283,1554,6924,17946,29533,10174,707,17522,4946,6642,6076,707,141309,70654.5
306,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,129,50,63,56,18,121,3,18,79,204,336,116,8,200,56,76,69,8,1610,805
307,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,635,246,309,278,87,595,16,87,389,1008,1658,571,40,984,278,373,341,40,7935,7935
308,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
309,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,472,183,230,206,65,442,12,65,289,749,1232,425,30,731,206,277,254,30,5898,5898
310,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,106,41,52,46,15,99,3,15,65,168,276,95,7,164,46,62,57,7,1324,1324
311,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,81,31,40,35,11,76,2,11,50,128,211,73,5,125,35,48,44,5,1011,505.5
312,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,118,46,57,51,16,110,3,16,72,187,307,106,7,182,51,69,63,7,1468,734
313,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,4511,1748,2199,1974,620,4229,113,620,2763,7161,11785,4060,282,6992,1974,2650,2425,282,56388,28194
314,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,55,21,27,24,8,52,1,8,34,88,144,50,4,86,24,33,30,4,693,346.5
316,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,122,47,59,53,17,114,3,17,75,193,318,110,8,189,53,72,66,8,1524,1524
317,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2037,789,993,891,280,1909,51,280,1247,3233,5321,1833,127,3157,891,1197,1095,127,25458,12729
319,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,823,319,401,360,113,772,21,113,504,1307,2151,741,52,1276,360,484,443,52,10292,2573
320,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,2942,1140,1434,1287,405,2758,74,405,1802,4671,7686,2648,184,4560,1287,1729,1581,184,36777,36777
321,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,91,35,44,40,13,85,2,13,56,144,237,82,6,140,40,53,49,6,1136,1136
322,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1323,513,645,579,182,1240,33,182,810,2100,3456,1191,83,2050,579,777,711,83,16537,16537
323,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,748,290,365,327,103,701,19,103,458,1188,1954,673,47,1160,327,440,402,47,9352,9352
324,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,621,241,303,272,86,582,16,86,381,986,1623,559,39,963,272,365,334,39,7768,7768
325,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,481,186,235,210,66,451,12,66,295,764,1256,433,30,745,210,283,259,30,6012,3006
326,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,56,22,27,25,8,53,1,8,34,89,146,50,4,87,25,33,30,4,702,351
328,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,5221,2023,2545,2284,718,4895,131,718,3198,8288,13640,4699,326,8092,2284,3067,2806,326,65261,65261
331,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1089,422,531,477,150,1021,27,150,667,1729,2845,980,68,1688,477,640,585,68,13614,13614
333,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,14,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,181,181
334,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,2180,845,1063,954,300,2044,55,300,1335,3460,5695,1962,136,3379,954,1281,1172,136,27251,13625.5
335,1,1,1,1,1,3,0,1,2,2,10,2,0,8,0,2,2,0,37,653,253,318,286,90,612,16,90,400,1036,1706,588,41,1012,286,384,351,41,8163,1224.45
338,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,215,83,105,94,30,202,5,30,132,342,562,194,14,334,94,127,116,14,2693,1346.5
339,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,56,22,27,25,8,53,2,8,34,89,147,51,4,87,25,33,30,4,705,352.5
340,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,31,12,15,13,4,29,1,4,19,49,80,28,2,47,13,18,17,2,384,384
341,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1289,500,628,564,177,1208,32,177,790,2046,3367,1160,81,1998,564,757,693,81,16112,8056
342,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1829,709,892,800,252,1715,46,252,1121,2904,4779,1647,114,2836,800,1075,983,114,22868,11434
343,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,140,54,68,61,19,132,4,19,86,223,367,126,9,217,61,82,75,9,1752,1752
344,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,5078,1968,2475,2222,698,4760,127,698,3110,8061,13265,4570,317,7870,2222,2983,2729,317,63470,9520.5
345,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,575,223,280,252,79,539,14,79,352,913,1503,518,36,892,252,338,309,36,7190,3595
347,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3434,1331,1674,1502,472,3219,86,472,2103,5451,8970,3090,215,5322,1502,2017,1846,215,42921,42921
349,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,229,89,111,100,32,214,6,32,140,363,597,206,14,354,100,134,123,14,2858,2858
350,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,849,329,414,372,117,796,21,117,520,1348,2218,764,53,1316,372,499,456,53,10614,2653.5
351,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,227,88,111,99,31,213,6,31,139,360,593,204,14,352,99,133,122,14,2836,1418
352,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1041,403,507,455,143,976,26,143,638,1652,2719,937,65,1613,455,612,559,65,13009,13009
353,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,282,109,138,123,39,264,7,39,173,448,737,254,18,437,123,166,152,18,3527,3527
354,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,5594,2168,2727,2448,769,5245,140,769,3427,8881,14615,5035,350,8671,2448,3287,3007,350,69931,69931
355,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3279,1271,1598,1435,451,3074,82,451,2008,5205,8566,2951,205,5082,1435,1926,1762,205,40986,20493
356,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,123,48,60,54,17,116,3,17,76,196,322,111,8,191,54,73,66,8,1543,1543
357,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,625,242,305,274,86,586,16,86,383,992,1633,563,39,969,274,367,336,39,7815,7815
358,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,507
360,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1867,724,910,817,257,1750,47,257,1144,2964,4877,1680,117,2894,817,1097,1004,117,23340,23340
362,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,196,76,96,86,27,184,5,27,120,312,513,177,12,304,86,115,106,12,2454,2454
363,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2871,1113,1400,1256,395,2692,72,395,1759,4558,7501,2584,180,4450,1256,1687,1543,180,35892,17946
364,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,109,42,53,48,15,103,3,15,67,174,286,98,7,170,48,64,59,7,1368,342
365,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,23,9,11,10,3,22,1,3,14,36,60,21,2,36,10,14,12,2,289,144.5
366,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,53,21,26,23,7,50,1,7,33,84,139,48,3,82,23,31,29,3,663,663
367,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,42,16,21,19,6,40,1,6,26,67,110,38,3,65,19,25,23,3,530,530
368,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1169,453,570,512,161,1096,29,161,716,1856,3054,1052,73,1812,512,687,628,73,14614,14614
369,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,104,41,51,46,14,98,3,14,64,166,273,94,7,162,46,61,56,7,1307,653.5
370,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,89,35,44,39,12,84,2,12,55,142,234,81,6,139,39,53,48,6,1120,560
372,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,19,8,9,8,3,18,1,3,12,31,50,17,1,30,8,11,10,1,240,240
373,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,296,115,144,129,41,277,7,41,181,469,772,266,19,458,129,174,159,19,3696,1848
374,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1501,582,732,657,206,1407,38,206,919,2383,3921,1351,94,2326,657,882,807,94,18763,18763
375,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,160,62,78,70,22,150,4,22,98,254,417,144,10,248,70,94,86,10,1999,1999
376,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,116,45,56,51,16,109,3,16,71,184,302,104,7,179,51,68,62,7,1447,1447
377,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,26,10,13,11,4,24,1,4,16,41,68,23,2,40,11,15,14,2,325,162.5
379,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,128,50,63,56,18,120,3,18,79,204,335,115,8,199,56,75,69,8,1604,802
380,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,284,110,139,125,39,267,7,39,174,452,743,256,18,441,125,167,153,18,3557,3557
381,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,425,165,207,186,59,399,11,59,260,675,1111,383,27,659,186,250,229,27,5318,5318
382,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1011,392,493,442,139,948,25,139,619,1605,2642,910,63,1567,442,594,544,63,12638,12638
383,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,257,100,126,113,35,241,7,35,158,409,672,232,16,399,113,151,138,16,3218,3218
384,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
385,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1008,391,491,441,139,945,25,139,617,1600,2633,907,63,1562,441,592,542,63,12599,12599
386,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,387,150,189,169,53,363,10,53,237,615,1011,348,24,600,169,227,208,24,4837,4837
387,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,26,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,333,333
388,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,150,58,73,66,21,141,4,21,92,238,392,135,9,233,66,88,81,9,1877,938.5
390,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,68,27,33,30,9,64,2,9,42,108,178,62,4,106,30,40,37,4,853,213.25
391,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1963,761,957,859,270,1840,49,270,1202,3116,5127,1766,123,3042,859,1153,1055,123,24535,24535
393,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,202,78,99,89,28,190,5,28,124,321,528,182,13,313,89,119,109,13,2530,1265
394,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,212,82,103,93,29,198,5,29,130,336,552,190,13,328,93,124,114,13,2644,1322
